Difference,"Baseline: People Moving","Crisis: People Moving","Percent Change","Standard (Z) Score","Starting Region Name","Ending Region Name","Starting Location","Ending Location",Length(km),Geometry
0.25,19.75,20,1.2048192771084,0.073455316031159,Hatkanangle,Hatkanangle,1103094,1103094,2.3411103943116,"LINESTRING (74.41040039024301 16.62566483910707, 74.38842773398454 16.62566483910707)"
3.75,14.25,18,24.590163934426,3.9167472590032,Hatkanangle,Hatkanangle,1103094,1103094,2.3412385734193,"LINESTRING (74.41040039024301 16.62566483910707, 74.41040039719302 16.60460960781876)"
-0.25,15.25,15,-1.5384615384615,-0.044961798699764,Walwa,Walwa,1103105,1103105,2.3370944199263,"LINESTRING (74.41040039069352 16.96223262723729, 74.41040038429882 16.941214665158228)"
3.5,10.5,14,30.434782608696,1.0552897060222,Hatkanangle,Hatkanangle,1103094,1103094,2.3412385734193,"LINESTRING (74.41040039719302 16.60460960781876, 74.41040039024301 16.62566483910707)"
-0.25,10.25,10,-2.2222222222222,-0.073455316031159,Hatkanangle,Hatkanangle,1103094,1103094,2.3396929361813,"LINESTRING (74.41040039762757 16.730906300920786, 74.41040038844578 16.751947631981288)"
3,10,13,27.272727272727,1.0190493307301,Hatkanangle,Hatkanangle,1103094,1103094,3.3088261128725,"LINESTRING (74.41040039762757 16.730906300920786, 74.43237305688484 16.75194763472697)"
1.75,12.25,14,13.207547169811,1.8278153875348,Hatkanangle,Hatkanangle,1103094,1103094,5.2322898712964,"LINESTRING (74.41040039762757 16.730906300920786, 74.45434570104558 16.709862642679674)"
5.5,13.5,19,37.931034482759,1.0332700802905,Palus,Palus,1103106,1103106,2.3349939381415,"LINESTRING (74.41040040652283 17.109292372888447, 74.41040038132063 17.130291444910632)"
0.25,14.75,15,1.5873015873016,0.075664990845798,Hatkanangle,Hatkanangle,1103094,1103094,2.3402093210289,"LINESTRING (74.43237304480623 16.709862642677113, 74.43237305232763 16.6888166676634)"
-2.5,13.5,11,-17.241379310345,-1.3055824196677,Hatkanangle,Hatkanangle,1103094,1103094,3.3095557825853,"LINESTRING (74.43237304480623 16.709862642677113, 74.45434569638181 16.688816664929178)"
4,30,34,12.903225806452,1.2247448713916,Hatkanangle,Hatkanangle,1103094,1103094,2.3400805798476,"LINESTRING (74.43237304480623 16.709862642677113, 74.45434570104558 16.709862642679674)"
1.75,33.25,35,5.1094890510949,0.28802276057541,Hatkanangle,Hatkanangle,1103094,1103094,2.3403371663916,"LINESTRING (74.43237305232763 16.6888166676634, 74.45434569638181 16.688816664929178)"
0.75,11.25,12,6.1224489795918,0.28517591273602,Hatkanangle,Hatkanangle,1103094,1103094,3.3095553525804,"LINESTRING (74.43237305232763 16.6888166676634, 74.45434570104558 16.709862642679674)"
2.25,13.75,16,15.254237288136,1.0914103126635,Hatkanangle,Hatkanangle,1103094,1103094,2.3395652484121,"LINESTRING (74.43237305688484 16.75194763472697, 74.41040038844578 16.751947631981288)"
3.25,11.75,15,25.490196078431,1.5764815627362,Hatkanangle,Hatkanangle,1103094,1103094,2.3396935463227,"LINESTRING (74.43237305688484 16.75194763472697, 74.43237304165504 16.73090629817935)"
-1.5,11.5,10,-12,-0.42712109808862,Hatkanangle,Hatkanangle,1103094,1103094,5.2328672099218,"LINESTRING (74.45434569638181 16.688816664929178, 74.41040038855918 16.709862642679674)"
-2.5,16.5,14,-14.285714285714,-0.99339926779878,Hatkanangle,Hatkanangle,1103094,1103094,5.2325790358062,"LINESTRING (74.45434569638181 16.688816664929178, 74.43237304165504 16.73090629817935)"
11.5,61.5,73,18.4,1.3712518928171,Hatkanangle,Hatkanangle,1103094,1103094,3.3095557825854,"LINESTRING (74.45434569638181 16.688816664929178, 74.43237304480623 16.709862642677113)"
-5.25,90.25,85,-5.7534246575342,-0.65160018298,Hatkanangle,Hatkanangle,1103094,1103094,2.3403371663916,"LINESTRING (74.45434569638181 16.688816664929178, 74.43237305232763 16.6888166676634)"
-3.5,232.5,229,-1.4989293361884,-0.37239662361925,Hatkanangle,Hatkanangle,1103094,1103094,2.3402096253458,"LINESTRING (74.45434569638181 16.688816664929178, 74.45434570104558 16.709862642679674)"
-52.5,120.5,68,-43.20987654321,-4,Hatkanangle,Hatkanangle,1103094,1103094,2.3404669975616,"LINESTRING (74.45434569638181 16.688816664929178, 74.45434570650006 16.66776837257837)"
-6.25,16.25,10,-36.231884057971,-3.0316953129542,Hatkanangle,Hatkanangle,1103094,1103094,4.6801613323263,"LINESTRING (74.45434569638181 16.688816664929178, 74.45434571012245 16.730906300918225)"
5.25,21.75,27,23.076923076923,0.78922832940297,Hatkanangle,Hatkanangle,1103094,1103094,5.2325791810948,"LINESTRING (74.45434569638181 16.688816664929178, 74.47631835415905 16.73090629817935)"
-30.5,119.5,89,-25.311203319502,-3.2209525479251,Hatkanangle,Hatkanangle,1103094,1103094,3.309556486594,"LINESTRING (74.45434569638181 16.688816664929178, 74.47631835730543 16.709862642677113)"
-17,59,42,-28.333333333333,-2.6879360111431,Hatkanangle,Hatkanangle,1103094,1103094,3.3099211365742,"LINESTRING (74.45434569638181 16.688816664929178, 74.47631836274958 16.667768372580287)"
-31.75,225.75,194,-14.002205071665,-4,Hatkanangle,Hatkanangle,1103094,1103094,2.3403397652516,"LINESTRING (74.45434569638181 16.688816664929178, 74.47631836483579 16.68881666766596)"
-2.5,14.5,12,-16.129032258065,-0.94491118252307,Hatkanangle,Hatkanangle,1103094,1103094,3.3091913267501,"LINESTRING (74.45434570104558 16.709862642679674, 74.43237304165504 16.73090629817935)"
-5,24,19,-20,-1.2247448713916,Bhudargad,Bhudargad,1103100,1103100,2.3448047706175,"LINESTRING (74.14672851905097 16.30959523460176, 74.14672852134174 16.330682537421644)"
-9.25,62.25,53,-14.624505928854,-2.509796755636,Hatkanangle,Hatkanangle,1103094,1103094,2.3400805798476,"LINESTRING (74.45434570104558 16.709862642679674, 74.43237304480623 16.709862642677113)"
-1.75,20.75,19,-8.0459770114943,-0.47482641322844,Hatkanangle,Hatkanangle,1103094,1103094,3.3095553525803,"LINESTRING (74.45434570104558 16.709862642679674, 74.43237305232763 16.6888166676634)"
-20.25,117.25,97,-17.124735729387,-4,Hatkanangle,Hatkanangle,1103094,1103094,2.3402096253458,"LINESTRING (74.45434570104558 16.709862642679674, 74.45434569638181 16.688816664929178)"
-2.5,40.5,38,-6.0240963855422,-0.67625222600057,Hatkanangle,Hatkanangle,1103094,1103094,2.3399517069806,"LINESTRING (74.45434570104558 16.709862642679674, 74.45434571012245 16.730906300918225)"
-3.5,14.5,11,-22.58064516129,-0.9467531164008,Hatkanangle,Hatkanangle,1103094,1103094,3.3091908540715,"LINESTRING (74.45434570104558 16.709862642679674, 74.47631835415905 16.73090629817935)"
-10.5,67.5,57,-15.328467153285,-2.4981124950122,Hatkanangle,Hatkanangle,1103094,1103094,2.3400805820304,"LINESTRING (74.45434570104558 16.709862642679674, 74.47631835730543 16.709862642677113)"
4,35,39,11.111111111111,0.85280286542244,Hatkanangle,Hatkanangle,1103094,1103094,3.3095564874839,"LINESTRING (74.45434570104558 16.709862642679674, 74.47631836483579 16.68881666766596)"
2.75,29.25,32,9.0909090909091,1.6102351203651,Hatkanangle,Hatkanangle,1103094,1103094,2.3404669975616,"LINESTRING (74.45434570650006 16.66776837257837, 74.45434569638181 16.688816664929178)"
5.5,20.5,26,25.581395348837,1.1,Palus,Palus,1103106,1103106,2.33538970719,"LINESTRING (74.45434571010072 17.088290923714908, 74.43237305385979 17.088290923712343)"
5,18,23,26.315789473684,1.4048787173725,Palus,Palus,1103106,1103106,2.3352576408335,"LINESTRING (74.45434571010072 17.088290923714908, 74.45434569457369 17.10929236726866)"
-2.75,16.75,14,-15.492957746479,-1.1,Palus,Palus,1103106,1103106,3.3025544472699,"LINESTRING (74.45434571010072 17.088290923714908, 74.47631837528566 17.109292372891016)"
