Difference,"Baseline: People Moving","Crisis: People Moving","Percent Change","Standard (Z) Score","Starting Region Name","Ending Region Name","Starting Location","Ending Location",Length(km),Geometry
7.2,33.8,41,20.689655172414,1.4948186373673,Karvir,Karvir,1103096,1103096,2.3402096253455,"LINESTRING (74.25659179479918 16.709862642677113, 74.2565917901462 16.688816664926616)"
0,11,11,0,0,Karvir,Karvir,1103096,1103096,2.339951402715,"LINESTRING (74.25659179479918 16.709862642677113, 74.25659179167234 16.73090629817935)"
-0.8,14.8,14,-5.0632911392405,-0.25048971643406,Karvir,Hatkanangle,1103096,1103094,5.2320017771971,"LINESTRING (74.25659179479918 16.709862642677113, 74.2785644509421 16.751947631978727)"
0.6,30.4,31,1.9108280254777,0.081051484043745,Karvir,Karvir,1103096,1103096,2.3400805820304,"LINESTRING (74.25659179479918 16.709862642677113, 74.27856445105903 16.709862642679674)"
-2.4,20.4,18,-11.214953271028,-0.59445288554168,Karvir,Karvir,1103096,1103096,3.3095564854021,"LINESTRING (74.25659179479918 16.709862642677113, 74.27856445856443 16.68881666766596)"
2.4,12.6,15,17.647058823529,0.58554004376912,Karvir,Hatkanangle,1103096,1103094,3.3091919878892,"LINESTRING (74.25659179479918 16.709862642677113, 74.27856446010452 16.730906300920786)"
4,11,15,33.333333333333,1.1094003924505,Karvir,Karvir,1103096,1103096,7.4012071663996,"LINESTRING (74.25659179479918 16.709862642677113, 74.27856446731528 16.64671776505945)"
8.4,25.6,34,31.578947368421,1.489586494477,Karvir,Karvir,1103096,1103096,4.6801611555835,"LINESTRING (74.25659179479918 16.709862642677113, 74.30053710730607 16.709862642677113)"
1.8,12.2,14,13.636363636364,0.62858726619262,Walwa,Walwa,1103105,1103105,2.3357840254964,"LINESTRING (74.25659179552636 17.067287107934344, 74.25659179823607 17.04628093049701)"
0,11,11,0,0,Walwa,Walwa,1103105,1103105,2.3360467060138,"LINESTRING (74.25659179785815 17.025272390720737, 74.25659179823607 17.04628093049701)"
-2,17,15,-11.111111111111,-0.54433105395182,Walwa,Walwa,1103105,1103105,2.3359167779568,"LINESTRING (74.25659179823607 17.04628093049701, 74.23461912978736 17.04628092769377)"
4.4,11.6,16,34.920634920635,1.0578634810356,Walwa,Walwa,1103105,1103105,2.3360467060138,"LINESTRING (74.25659179823607 17.04628093049701, 74.25659179785815 17.025272390720737)"
-4.6,26.6,22,-16.666666666667,-0.8157259374517,Walwa,Walwa,1103105,1103105,3.3032973182494,"LINESTRING (74.25659179823607 17.04628093049701, 74.27856445177115 17.06728710793178)"
-8.4,48.4,40,-17.004048582996,-0.90161146055629,Walwa,Walwa,1103105,1103105,2.3359154804707,"LINESTRING (74.25659179823607 17.04628093049701, 74.27856445448023 17.046280930494444)"
4,13,17,28.571428571429,0.97014250014533,Walwa,Miraj,1103105,1103111,38.896980989009,"LINESTRING (74.25659179823607 17.04628093049701, 74.56420898301705 16.857119361292995)"
2,10,12,18.181818181818,0.57735026918963,Karvir,Karvir,1103096,1103096,5.2334447769043,"LINESTRING (74.25659181240694 16.667768375310263, 74.21264648982779 16.68881666766596)"
2.2,16.8,19,12.359550561798,1.1437255388021,Karvir,Karvir,1103096,1103096,2.3405986545838,"LINESTRING (74.25659181240694 16.667768375310263, 74.23461913182214 16.667768369848392)"
2,26,28,7.4074074074074,0.35082320772281,Karvir,Karvir,1103096,1103096,5.233156167045,"LINESTRING (74.25659181240694 16.667768375310263, 74.23461913854958 16.709862642679674)"
7,29,36,23.333333333333,1.5851878478024,Karvir,Karvir,1103096,1103096,3.3099211350256,"LINESTRING (74.25659181240694 16.667768375310263, 74.2346191460665 16.68881666766596)"
4,13,17,28.571428571429,2.5298221281347,Karvir,Karvir,1103096,1103096,2.340466693504,"LINESTRING (74.25659181240694 16.667768375310263, 74.2565917901462 16.688816664926616)"
-7.8,22.8,15,-32.773109243697,-1.9086942585063,Karvir,Karvir,1103096,1103096,2.3409825342579,"LINESTRING (74.27856444057753 16.62566483638303, 74.27856446731528 16.64671776505945)"
1.2,11.8,13,9.375,0.38529677944076,Hatkanangle,Hatkanangle,1103094,1103094,2.3391755856862,"LINESTRING (74.27856444979906 16.77298663918313, 74.27856444628223 16.79402331760615)"
5,25,30,19.230769230769,1.2700012700019,Hatkanangle,Hatkanangle,1103094,1103094,2.3394345347677,"LINESTRING (74.27856444979906 16.77298663918313, 74.2785644509421 16.751947631978727)"
1.8,10.2,12,16.071428571429,0.93577544083807,Hatkanangle,Karvir,1103094,1103096,9.9275722805252,"LINESTRING (74.2785644509421 16.751947631978727, 74.21264648982779 16.68881666766596)"
-3.4,17.4,14,-18.478260869565,-1.8716384007148,Hatkanangle,Karvir,1103094,1103096,6.6180169580106,"LINESTRING (74.2785644509421 16.751947631978727, 74.23461913854958 16.709862642679674)"
4.4,12.6,17,32.352941176471,1.8270005567823,Hatkanangle,Karvir,1103094,1103096,8.4368141183024,"LINESTRING (74.2785644509421 16.751947631978727, 74.2346191460665 16.68881666766596)"
0,12,12,0,0,Hatkanangle,Karvir,1103094,1103096,2.3395639501503,"LINESTRING (74.2785644509421 16.751947631978727, 74.25659179469618 16.75194763198513)"
1.8,12.2,14,13.636363636364,0.72289739601225,Hatkanangle,Karvir,1103094,1103096,5.2320017771973,"LINESTRING (74.2785644509421 16.751947631978727, 74.25659179479918 16.709862642677113)"
7.8,19.2,27,38.613861386139,1.3537097622762,Hatkanangle,Hatkanangle,1103094,1103094,2.3394345347677,"LINESTRING (74.2785644509421 16.751947631978727, 74.27856444979906 16.77298663918313)"
-4.4,40.4,36,-10.628019323671,-0.83450756599197,Hatkanangle,Hatkanangle,1103094,1103094,2.3396929358966,"LINESTRING (74.2785644509421 16.751947631978727, 74.27856446010452 16.730906300920786)"
-0.8,22.8,22,-3.3613445378151,-0.099844115259864,Karvir,Karvir,1103096,1103096,4.6801611558571,"LINESTRING (74.27856445105903 16.709862642679674, 74.23461913854958 16.709862642679674)"
3,16,19,17.647058823529,1,Karvir,Karvir,1103096,1103096,5.2328668041977,"LINESTRING (74.27856445105903 16.709862642679674, 74.2346191460665 16.68881666766596)"
-4.6,28.6,24,-15.540540540541,-0.80938764453946,Karvir,Karvir,1103096,1103096,2.3400805820304,"LINESTRING (74.27856445105903 16.709862642679674, 74.25659179479918 16.709862642677113)"
0.8,20.2,21,3.7735849056604,0.35082320772281,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.27856445105903 16.709862642679674, 74.27856445856443 16.68881666766596)"
1.2,32.8,34,3.5502958579882,0.16530117415907,Karvir,Karvir,1103096,1103096,2.340080580666,"LINESTRING (74.27856445105903 16.709862642679674, 74.30053710730607 16.709862642677113)"
-5,32,27,-15.151515151515,-0.87038827977849,Walwa,Walwa,1103105,1103105,3.3032973182493,"LINESTRING (74.27856445177115 17.06728710793178, 74.25659179823607 17.04628093049701)"
-4.2,22.2,18,-18.103448275862,-3.8340579025362,Walwa,Walwa,1103105,1103105,2.3357840254968,"LINESTRING (74.27856445177115 17.06728710793178, 74.27856445448023 17.046280930494444)"
-2.8,52.8,50,-5.2044609665427,-0.83666002653407,Walwa,Walwa,1103105,1103105,2.3359154804707,"LINESTRING (74.27856445448023 17.046280930494444, 74.25659179823607 17.04628093049701)"
-3.8,21.8,18,-16.666666666667,-1.1109401577889,Walwa,Walwa,1103105,1103105,2.3357840254968,"LINESTRING (74.27856445448023 17.046280930494444, 74.27856445177115 17.06728710793178)"
-4.4,31.4,27,-13.58024691358,-0.90191206785987,Karvir,Karvir,1103096,1103096,5.2328682352469,"LINESTRING (74.27856445856443 16.68881666766596, 74.23461913854958 16.709862642679674)"
6.6,30.4,37,21.019108280255,2.4427695936521,Karvir,Karvir,1103096,1103096,4.6806769234226,"LINESTRING (74.27856445856443 16.68881666766596, 74.2346191460665 16.68881666766596)"
14.8,28.2,43,50.684931506849,2.5124473986207,Karvir,Karvir,1103096,1103096,2.3403397614412,"LINESTRING (74.27856445856443 16.68881666766596, 74.2565917901462 16.688816664926616)"
-6,24,18,-24,-0.84431705367635,Karvir,Karvir,1103096,1103096,3.309556485402,"LINESTRING (74.27856445856443 16.68881666766596, 74.25659179479918 16.709862642677113)"
6,11,17,50,1.5756771943167,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.27856445856443 16.68881666766596, 74.27856444432263 16.667768369848392)"
3.8,21.2,25,17.117117117117,1.4680680776439,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.27856445856443 16.68881666766596, 74.27856445105903 16.709862642679674)"
1.6,13.4,15,11.111111111111,0.69499558842091,Karvir,Karvir,1103096,1103096,2.3403384663502,"LINESTRING (74.27856445856443 16.68881666766596, 74.30053711482363 16.6888166676634)"
-2.8,12.8,10,-20.289855072464,-0.73029674334022,Hatkanangle,Karvir,1103094,1103096,6.6187473311698,"LINESTRING (74.27856446010452 16.730906300920786, 74.2346191460665 16.68881666766596)"
-4.8,35.8,31,-13.04347826087,-0.65199098990899,Hatkanangle,Hatkanangle,1103094,1103094,2.3396929358966,"LINESTRING (74.27856446010452 16.730906300920786, 74.2785644509421 16.751947631978727)"
0.4,10.6,11,3.448275862069,0.099075480923614,Karvir,Karvir,1103096,1103096,8.4386749818024,"LINESTRING (74.27856446731528 16.64671776505945, 74.23461913854958 16.709862642679674)"
6.2,17.8,24,32.978723404255,1.9907000271106,Karvir,Karvir,1103096,1103096,6.6202056946339,"LINESTRING (74.27856446731528 16.64671776505945, 74.2346191460665 16.68881666766596)"
-1.8,21.8,20,-7.8947368421053,-0.27546001550228,Karvir,Karvir,1103096,1103096,2.3409825342579,"LINESTRING (74.27856446731528 16.64671776505945, 74.27856444057753 16.62566483638303)"
0.8,18.2,19,4.1666666666667,0.19876159799998,Karvir,Karvir,1103096,1103096,2.3408507772731,"LINESTRING (74.27856446731528 16.64671776505945, 74.3005370992118 16.64671775960415)"
-4,17,13,-22.222222222222,-1.8856180831641,Karvir,Karvir,1103096,1103096,2.3408507772731,"LINESTRING (74.3005370992118 16.64671775960415, 74.27856446731528 16.64671776505945)"
-4.4,17.4,13,-23.913043478261,-1.3089210580792,Hatkanangle,Karvir,1103094,1103096,2.339951403,"LINESTRING (74.30053710418659 16.73090629818191, 74.30053710730607 16.709862642677113)"
-12.2,26.2,14,-44.852941176471,-2.0138485124415,Kagal,Kagal,1103099,1103099,2.3416235713011,"LINESTRING (74.30053710606016 16.583552065207467, 74.3225097622968 16.583552065207467)"
1.2,15.8,17,7.1428571428571,0.21313344999762,Karvir,Karvir,1103096,1103096,7.0202417151846,"LINESTRING (74.30053710730607 16.709862642677113, 74.23461913854958 16.709862642679674)"
2.8,14.2,17,18.421052631579,0.66553576395814,Karvir,Karvir,1103096,1103096,7.4003915102002,"LINESTRING (74.30053710730607 16.709862642677113, 74.2346191460665 16.68881666766596)"
-0.4,11.4,11,-3.2258064516129,-0.22019275302527,Karvir,Karvir,1103096,1103096,4.6801611555835,"LINESTRING (74.30053710730607 16.709862642677113, 74.25659179479918 16.709862642677113)"
-16,41,25,-38.095238095238,-2.9970745970614,Karvir,Karvir,1103096,1103096,2.340080580666,"LINESTRING (74.30053710730607 16.709862642677113, 74.27856445105903 16.709862642679674)"
7.8,23.2,31,32.231404958678,1.9685424139878,Hatkanangle,Hatkanangle,1103094,1103094,2.3385272490397,"LINESTRING (74.30053710778988 16.836089682205852, 74.3225097640471 16.83608968220265)"
0.2,10.8,11,1.6949152542373,0.08032193289025,Karvir,Karvir,1103096,1103096,2.3403384663502,"LINESTRING (74.30053711482363 16.6888166676634, 74.27856445856443 16.68881666766596)"
