Difference,"Baseline: People Moving","Crisis: People Moving","Percent Change","Standard (Z) Score","Starting Region Name","Ending Region Name","Starting Location","Ending Location",Length(km),Geometry
-3,19,16,-15,-0.64699663922063,Walwa,Walwa,1103105,1103105,2.3370944199263,"LINESTRING (74.41040038429882 16.941214665158228, 74.41040039069352 16.96223262723729)"
-5.6,16.6,11,-31.818181818182,-2.1475019687726,Palus,Palus,1103106,1103106,2.3353910084258,"LINESTRING (74.41040038537625 17.08829092090766, 74.43237305385979 17.088290923712343)"
-2.2,14.2,12,-14.473684210526,-0.6055300708195,Hatkanangle,Hatkanangle,1103094,1103094,2.3396929361813,"LINESTRING (74.41040038844578 16.751947631981288, 74.41040039762757 16.730906300920786)"
5.2,11.8,17,40.625,2.0089352641443,Hatkanangle,Hatkanangle,1103094,1103094,2.3395652484121,"LINESTRING (74.41040038844578 16.751947631981288, 74.43237305688484 16.75194763472697)"
2.4,22.6,25,10.169491525424,0.4819315973415,Hatkanangle,Hatkanangle,1103094,1103094,2.3411103943116,"LINESTRING (74.41040039024301 16.62566483910707, 74.38842773398454 16.62566483910707)"
2.6,10.4,13,22.80701754386,1.2538313376431,Hatkanangle,Hatkanangle,1103094,1103094,2.3412385734193,"LINESTRING (74.41040039024301 16.62566483910707, 74.41040039719302 16.60460960781876)"
16,20,36,76.190476190476,2.5298221281347,Walwa,Walwa,1103105,1103105,2.3370944199263,"LINESTRING (74.41040039069352 16.96223262723729, 74.41040038429882 16.941214665158228)"
0,13,13,0,0,Hatkanangle,Hatkanangle,1103094,1103094,2.3412385734193,"LINESTRING (74.41040039719302 16.60460960781876, 74.41040039024301 16.62566483910707)"
-2.4,13.4,11,-16.666666666667,-0.53267611394217,Hatkanangle,Hatkanangle,1103094,1103094,2.3396929361813,"LINESTRING (74.41040039762757 16.730906300920786, 74.41040038844578 16.751947631981288)"
3,28,31,10.344827586207,1.1338934190277,Hatkanangle,Hatkanangle,1103094,1103094,3.3095557825853,"LINESTRING (74.43237304480623 16.709862642677113, 74.45434569638181 16.688816664929178)"
2.2,36.8,39,5.8201058201058,0.24191897071494,Hatkanangle,Hatkanangle,1103094,1103094,2.3400805798476,"LINESTRING (74.43237304480623 16.709862642677113, 74.45434570104558 16.709862642679674)"
