Difference,"Baseline: People Moving","Crisis: People Moving","Percent Change","Standard (Z) Score","Starting Region Name","Ending Region Name","Starting Location","Ending Location",Length(km),Geometry
-7.8,30.8,23,-24.528301886792,-2.5715838462436,Walwa,Walwa,1103105,1103105,2.3370944199263,"LINESTRING (74.41040039069352 16.96223262723729, 74.41040038429882 16.941214665158228)"
-9,20,11,-42.857142857143,-2.1213203435596,Hatkanangle,Hatkanangle,1103094,1103094,2.3412385734193,"LINESTRING (74.41040039719302 16.60460960781876, 74.41040039024301 16.62566483910707)"
1.6,11.4,13,12.903225806452,0.52466066862716,Hatkanangle,Hatkanangle,1103094,1103094,2.3396935463227,"LINESTRING (74.43237304165504 16.73090629817935, 74.43237305688484 16.75194763472697)"
2.6,12.4,15,19.402985074627,0.72672209268743,Hatkanangle,Hatkanangle,1103094,1103094,5.232579035806,"LINESTRING (74.43237304165504 16.73090629817935, 74.45434569638181 16.688816664929178)"
-3.8,15.8,12,-22.619047619048,-0.95903348373763,Hatkanangle,Hatkanangle,1103094,1103094,3.3091913267501,"LINESTRING (74.43237304165504 16.73090629817935, 74.45434570104558 16.709862642679674)"
-2,13,11,-14.285714285714,-0.42640143271122,Hatkanangle,Hatkanangle,1103094,1103094,2.3402093210289,"LINESTRING (74.43237304480623 16.709862642677113, 74.43237305232763 16.6888166676634)"
-1,59,58,-1.6666666666667,-0.25400025400038,Hatkanangle,Hatkanangle,1103094,1103094,3.3095557825853,"LINESTRING (74.43237304480623 16.709862642677113, 74.45434569638181 16.688816664929178)"
-3.8,60.8,57,-6.1488673139159,-0.40928889722556,Hatkanangle,Hatkanangle,1103094,1103094,2.3400805798476,"LINESTRING (74.43237304480623 16.709862642677113, 74.45434570104558 16.709862642679674)"
-2,12,10,-15.384615384615,-0.53452248382485,Palus,Palus,1103106,1103106,3.302926015771,"LINESTRING (74.43237304551545 17.067287107934344, 74.41040038537625 17.08829092090766)"
4.6,12.4,17,34.328358208955,0.90562411560188,Hatkanangle,Hatkanangle,1103094,1103094,2.3402093210289,"LINESTRING (74.43237305232763 16.6888166676634, 74.43237304480623 16.709862642677113)"
3,87,90,3.4090909090909,0.28603877677368,Hatkanangle,Hatkanangle,1103094,1103094,2.3403371663916,"LINESTRING (74.43237305232763 16.6888166676634, 74.45434569638181 16.688816664929178)"
-5,25,20,-19.230769230769,-1.3363062095621,Hatkanangle,Hatkanangle,1103094,1103094,3.3095553525804,"LINESTRING (74.43237305232763 16.6888166676634, 74.45434570104558 16.709862642679674)"
-6.2,16.2,10,-36.046511627907,-1.3158767159318,Walwa,Walwa,1103105,1103105,2.337226230796,"LINESTRING (74.43237305276195 16.94121466794215, 74.41040038429882 16.941214665158228)"
-1,18,17,-5.2631578947368,-0.35355339059327,Palus,Palus,1103106,1103106,2.3353910084258,"LINESTRING (74.43237305385979 17.088290923712343, 74.41040038537625 17.08829092090766)"
5.6,19.4,25,27.450980392157,2.0051216473104,Palus,Palus,1103106,1103106,2.33538970719,"LINESTRING (74.43237305385979 17.088290923712343, 74.45434571010072 17.088290923714908)"
1,11,12,8.3333333333333,0.30860669992418,Hatkanangle,Hatkanangle,1103094,1103094,2.3395652484121,"LINESTRING (74.43237305688484 16.75194763472697, 74.41040038844578 16.751947631981288)"
-2.2,12.2,10,-16.666666666667,-0.59437754965413,Hatkanangle,Hatkanangle,1103094,1103094,3.3088261128724,"LINESTRING (74.43237305688484 16.75194763472697, 74.41040039762757 16.730906300920786)"
6.6,10.4,17,57.894736842105,2.6295029405357,Hatkanangle,Hatkanangle,1103094,1103094,2.3411116920316,"LINESTRING (74.43237305868146 16.625664841833036, 74.41040039024301 16.62566483910707)"
0.2,13.8,14,1.3513513513513,0.072074997015644,Palus,Palus,1103106,1103106,2.3352576408335,"LINESTRING (74.45434569457369 17.10929236726866, 74.45434571010072 17.088290923714908)"
-1.2,11.2,10,-9.8360655737705,-0.25760327444465,Hatkanangle,Hatkanangle,1103094,1103094,6.6187463954091,"LINESTRING (74.45434569638181 16.688816664929178, 74.41040039762757 16.730906300920786)"
-0.4,15.4,15,-2.4390243902439,-0.14804664203952,Hatkanangle,Hatkanangle,1103094,1103094,3.3095557825854,"LINESTRING (74.45434569638181 16.688816664929178, 74.43237304480623 16.709862642677113)"
-0.2,34.2,34,-0.56818181818183,-0.09225312080289,Hatkanangle,Hatkanangle,1103094,1103094,2.3403371663916,"LINESTRING (74.45434569638181 16.688816664929178, 74.43237305232763 16.6888166676634)"
-20.6,123.6,103,-16.53290529695,-2.1860532538867,Hatkanangle,Hatkanangle,1103094,1103094,2.3402096253458,"LINESTRING (74.45434569638181 16.688816664929178, 74.45434570104558 16.709862642679674)"
-9,31,22,-28.125,-3.837612894401,Hatkanangle,Hatkanangle,1103094,1103094,2.3404669975616,"LINESTRING (74.45434569638181 16.688816664929178, 74.45434570650006 16.66776837257837)"
0.2,12.8,13,1.4492753623188,0.059761430466719,Hatkanangle,Hatkanangle,1103094,1103094,4.6801613323263,"LINESTRING (74.45434569638181 16.688816664929178, 74.45434571012245 16.730906300918225)"
-4,32,28,-12.121212121212,-0.58658846008541,Hatkanangle,Hatkanangle,1103094,1103094,3.309556486594,"LINESTRING (74.45434569638181 16.688816664929178, 74.47631835730543 16.709862642677113)"
-3,15,12,-18.75,-0.75,Hatkanangle,Hatkanangle,1103094,1103094,3.3099211365742,"LINESTRING (74.45434569638181 16.688816664929178, 74.47631836274958 16.667768372580287)"
-13.4,142.4,129,-9.3444909344491,-0.98174426038928,Hatkanangle,Hatkanangle,1103094,1103094,2.3403397652516,"LINESTRING (74.45434569638181 16.688816664929178, 74.47631836483579 16.68881666766596)"
-6.8,33.8,27,-19.540229885057,-1.2920193804361,Hatkanangle,Hatkanangle,1103094,1103094,2.3400805798476,"LINESTRING (74.45434570104558 16.709862642679674, 74.43237304480623 16.709862642677113)"
-43.4,225.4,182,-19.16961130742,-2.8173503734615,Hatkanangle,Hatkanangle,1103094,1103094,2.3402096253458,"LINESTRING (74.45434570104558 16.709862642679674, 74.45434569638181 16.688816664929178)"
2.2,29.8,32,7.1428571428571,0.44266400012204,Hatkanangle,Hatkanangle,1103094,1103094,2.3399517069806,"LINESTRING (74.45434570104558 16.709862642679674, 74.45434571012245 16.730906300918225)"
-8.4,57.4,49,-14.383561643836,-1.4138128785395,Hatkanangle,Hatkanangle,1103094,1103094,2.3400805820304,"LINESTRING (74.45434570104558 16.709862642679674, 74.47631835730543 16.709862642677113)"
6.2,43.8,50,13.839285714286,1.076025708476,Hatkanangle,Hatkanangle,1103094,1103094,3.3095564874839,"LINESTRING (74.45434570104558 16.709862642679674, 74.47631836483579 16.68881666766596)"
-53.8,115.8,62,-46.061643835616,-4,Hatkanangle,Hatkanangle,1103094,1103094,2.3404669975616,"LINESTRING (74.45434570650006 16.66776837257837, 74.45434569638181 16.688816664929178)"
-15.4,27.4,12,-54.225352112676,-3.8144060155591,Hatkanangle,Hatkanangle,1103094,1103094,3.3099207469313,"LINESTRING (74.45434570650006 16.66776837257837, 74.47631836483579 16.68881666766596)"
7,13,20,50,2.7456258919346,Palus,Palus,1103106,1103106,2.3352576408335,"LINESTRING (74.45434571010072 17.088290923714908, 74.45434569457369 17.10929236726866)"
-3.4,39.4,36,-8.4158415841584,-0.62812359384659,Hatkanangle,Hatkanangle,1103094,1103094,2.3399517069806,"LINESTRING (74.45434571012245 16.730906300918225, 74.45434570104558 16.709862642679674)"
0.4,37.6,38,1.0362694300518,0.064216129906793,Gadhinglaj,Hukeri,1103102,1103790,2.3455617421752,"LINESTRING (74.47631835310371 16.246319709159394, 74.47631836468595 16.26741381957736)"
-1,22,21,-4.3478260869565,-0.13303802104755,Hatkanangle,Hatkanangle,1103094,1103094,5.2325791810949,"LINESTRING (74.47631835415905 16.73090629817935, 74.45434569638181 16.688816664929178)"
