Difference,"Baseline: People Moving","Crisis: People Moving","Percent Change","Standard (Z) Score","Starting Region Name","Ending Region Name","Starting Location","Ending Location",Length(km),Geometry
-1,11,10,-8.3333333333333,-0.33968311024338,Chikodi,Chikodi,1103786,1103786,2.3436634469733,"LINESTRING (74.36645508721395 16.415008983812235, 74.38842773129022 16.41500898113066)"
-2,41,39,-4.7619047619048,-0.4200840252084,Chikodi,Chikodi,1103786,1103786,3.3146213422496,"LINESTRING (74.36645508721395 16.415008983812235, 74.38842773265294 16.39393078977543)"
-0.5,10.5,10,-4.3478260869565,-0.15075567228888,Chikodi,Chikodi,1103786,1103786,2.3436634469733,"LINESTRING (74.38842773129022 16.41500898113066, 74.36645508721395 16.415008983812235)"
2,28,30,6.8965517241379,0.41403933560541,Chikodi,Chikodi,1103786,1103786,2.3437916203833,"LINESTRING (74.38842773129022 16.41500898113066, 74.38842773265294 16.39393078977543)"
-0.75,21.75,21,-3.2967032967033,-0.11630586446184,Chikodi,Chikodi,1103786,1103786,2.3439185905548,"LINESTRING (74.38842773265294 16.39393078977543, 74.36645507640254 16.393930789777983)"
-9,26,17,-33.333333333333,-1.661735128221,Chikodi,Chikodi,1103786,1103786,3.3146213422496,"LINESTRING (74.38842773265294 16.39393078977543, 74.36645508721395 16.415008983812235)"
1.75,24.25,26,6.9306930693069,0.45310844460221,Chikodi,Chikodi,1103786,1103786,2.3437916203833,"LINESTRING (74.38842773265294 16.39393078977543, 74.38842773129022 16.41500898113066)"
4,12,16,30.769230769231,1.4142135623731,Chikodi,Chikodi,1103786,1103786,2.3440452781794,"LINESTRING (74.38842773265294 16.39393078977543, 74.38842773575045 16.372850317224415)"
-0.75,19.75,19,-3.6144578313253,-0.43915503282684,Hatkanangle,Hatkanangle,1103094,1103094,2.3411103943116,"LINESTRING (74.38842773398454 16.62566483910707, 74.41040039024301 16.62566483910707)"
0,15,15,0,0,Chikodi,Chikodi,1103786,1103786,2.3440452781794,"LINESTRING (74.38842773575045 16.372850317224415, 74.38842773265294 16.39393078977543)"
